Key,Type,Desc,English,Chinese (Simplified),French,German,Italian,Polish,Russian,Spanish,UI_Tester
OLENA_ON_HAVEN_INFESTED_TITLE,Text,,Trapped in the Mist,,Piégé dans la brume,,,,В ловушке тумана,,
OLENA_ON_HAVEN_INFESTED_TEXT,Text,,We are receiving reports of survivors trapped in a haven in the Mist that succumbed to a recent Pandoran attack. We should send a well-prepared team to investigate.,,Nous recevons des rapports de survivants piégés dans un refuge situé dans la brume qui a succombé à une récente attaque des Pandoriens. Nous devrions envoyer une équipe bien préparée pour enquêter.,,,,Мы получаем сообщения о выживших, запертых в убежище в Тумане, которые стали жертвами недавней атаки Пандоран. Мы должны послать хорошо подготовленную команду для расследования.,,
KEY_AC_DEATHBELCH_DESCRIPTION,Text,,How we shiver with affright,,Comme nous tremblons d'effroi,,,,Нам очень страшно,,
KEY_AC_DEATHBELCH_NAME,Text,,Touched by the Void,,Touché par le vide,,,,Прикосновение к пустоте,,
TFTV_BIONICS_RESEARCHDEF_COMPLETE,Text,,"<i>""Which brings us back to Project Purity... This PV strain is even worse than the previous ones. In the Second Mist, we knew the human from the abomination. But now... We all have those nightmares. The chems may dull them, but they never go away. Even West has them, I'm sure. We don't fully understand how or why it happens, but the correlation is undeniable: the users of substantial bionic prosthetics are outperforming their non-augmented peers in psycho-evaluations by 30 to 60 percent. It's the opposite of what we expected! Want another interesting data point? They dream less.""</i>

- Dr. Abongameli Smith, New Jericho

Vastly improved from the first New Jericho attempts, the technology no longer leaves the subjects dead or crippled. A new set of bio-implants have successfully been developed thanks to advancements in neural co-processors and light metal alloy development. The new implants allow personnel to withstand heavy amounts of damage, land safely from great heights, and even run through walls if needed.",,"<i>""Ce qui nous ramène au Projet Pureté... Cette souche de Pandoravirus est encore pire que les précédentes. Dans la seconde brume, nous savions distinguer l'humain de l'abomination. Mais maintenant, nous avons tous ces cauchemars. Les médicaments peuvent les atténuer, mais ils ne disparaissent jamais.  Même West en a, j'en suis sûr. Nous ne comprenons pas entièrement comment ou pourquoi cela se produit, mais la corrélation est indéniable : les utilisateurs de prothèses bioniques majeures ont des performances supérieures de 30 à 60 % à celles de leurs pairs non équipés dans les évaluations psychologiques. C'est le contraire de ce a quoi nous nous attendions ! Vous voulez un autre point de données intéressant ? Ils rêvent moins.""</i>

- Dr. Abongameli Smith, Nouvelle Jericho

Largement améliorée par rapport aux premières tentatives de la Nouvelle Jericho, la technologie bionique ne laisse plus les sujets morts ou estropiés. Une nouvelle série de bio-implants a été développée avec succès grâce à des avancées dans les coprocesseurs neuronaux et le développement d'alliages de métaux légers. Ces nouveaux implants permettent au personnel de résister à des dommages importants, d'atterrir en toute sécurité depuis de grandes hauteurs et même de traverser les murs si nécessaire.",,,,,"<i>""Что возвращает нас к Проекту Чистота... Этот штамм пандоравируса еще хуже, чем предыдущие. Во втором тумане были мутации человека в монстра. Но теперь у всех нас эти кошмары. Наркотики могут облегчить их, но они никогда не исчезнут. Мы не до конца понимаем почему но аугментация помогает, пользователи основных бионических протезов работают на 30-60% лучше и более психоустойчивы чем другие люди. Это противоположно тому, что мы ожидали! Хотите еще одну интересную точку данных? Люди стали меньше мечтать.""< /i>

- Доктор Абонгамели Смит, Нью-Иерихон

Значительно улучшенная по сравнению с ранними попытками в Новом Иерихоне, бионическая технология больше не оставляет субъектов мертвыми или калеками. Новая серия биоимплантатов была успешно разработана благодаря достижениям в нейронных сопроцессорах и разработке сплавов легких металлов. Эти новые имплантаты позволяют персоналу выдерживать значительные повреждения, безопасно приземляться с большой высоты и даже ломать бетонные перегородки толщиной до 40 см, если это необходимо.",,
TFTV_MUTATIONTECH_RESEARCHDEF_COMPLETE,Text,,"<i>""Those that partake of the Waters of Life say that, as their dreams become more vivid, their waking life becomes more dreamlike, till they know not when they are asleep and when they are awake. And always they feel most capable of incredible feats of arms and of vanquishing their enemies. I'm exhilarated by their confidence, yet I also fear their brutality.""</i>

- Neophyte Ryodik, Disciples of Anu 

This technology represents a first step towards mastering the mutation mechanics of the Pandoravirus. Test subjects have been injected with modified strains of the infection under carefully-controlled conditions, and with the additional of a chemical cocktail intended to keep the virus from asserting control over the subject. 

The process is still experimental and there may be some side effects, but the potential benefits to our soldiers are worth the risk.
",,"<i>""Ceux qui prennent part aux Eaux de la Vie disent que, à mesure que leurs rêves deviennent plus vifs, leur vie éveillée devient plus onirique, jusqu'à ce qu'ils ne sachent plus quand ils dorment et quand ils sont éveillés. Et ils se sentent capables d'incroyables faits d'armes et de vaincre leurs ennemis. Je suis exalté par leur confiance, mais je crains aussi leur brutalité.""</i>

- Neophyte Ryodik, Disciples of Anu

Cette technologie représente un premier pas vers la maîtrise des mécanismes de mutation du pandoravirus. Des sujets d'essai ont été injectés avec des souches modifiées de l'infection dans des conditions soigneusement contrôlées, et avec l'ajout d'un cocktail chimique destiné à empêcher le virus de prendre le contrôle du sujet.

Le processus est encore expérimental et il peut y avoir des effets secondaires, mais les avantages potentiels pour nos soldats en valent la peine.",,,,"<i>""Те, кто вкушает Воды Жизни, говорят, что по мере того, как их сны становятся более яркими, их жизнь наяву становится более похожей на сон, пока они не знают, когда они спят, а когда бодрствуют. И всегда они чувствуют себя наиболее способны на невероятные боевые подвиги и побеждают своих врагов. Меня воодушевляет их уверенность, но я также боюсь их жестокости."</i>

- Неофит Риодик, Ученики Ану

Эта технология представляет собой первый шаг к освоению механики мутаций пандоравируса. Испытуемым вводили модифицированные штаммы инфекции в тщательно контролируемых условиях и с дополнительным химическим коктейлем, предназначенным для предотвращения установления контроля вируса над субъектом.

Процесс все еще экспериментальный, и могут быть некоторые побочные эффекты, но потенциальная польза для наших солдат стоит риска",,
TFTV_STAMINAHINT_TEXT,Text,,"In TFTV, when one of your operatives gets a bodypart disabled in Tactical, once back in Geoscape its stamina will be reduced to 0. <b>Healing the injured bodypart in Tactical will not prevent this effect</b>. Stamina will also be set to 0 when the character gets a mutation or a bionic augmentation.",,"Dans TFTV, lorsque une partie du corps de vos agents est  désactivée lors d'une mission tactique, une fois de retour sur le Geoscape, son endurance sera réduite à 0. <b>La guérison de la partie du corps blessée lors de la mission tactique n'empêchera pas la perte d'endurance</b>. L'endurance sera également mise à 0 lorsque le personnage obtient une mutation ou une augmentation bionique.",,,,"В TFTV, когда часть тела ваших агентов выводят из строя во время тактической миссии, после возвращения в Geoscape их выносливость будет снижена до 0. <b>Исцеление поврежденной части тела во время тактической миссии не предотвратит потерю выносливости< /b>. Выносливость также будет установлена ​​на 0, когда персонаж выведет из строя мутацию или бионическое усиление».",,
TFTV_STAMINAHINT_TITLE,Text,,STAMINA LOSS FROM DISABLED LIMBS,,PERTE D'ENDURANCE DUE À DES PARTIES DU CORPS HANDICAPES,,,,ПОТЕРЯ ВЫНОСЛИВОСТИ ИЗ-ЗА НЕИСПРАВНЫХ ИЛИ ПОВРЕЖДЕННЫХ ЧАСТЕЙ ТЕЛА,,
KEY_GEO_HINT_CUSTOMIZE_DESC,Text,,"Maybe it's time to introduce all these purple numbers and pibs!

Example: Margareta has 12 Willpower and 5 Delirium. Because she has 36 Stamina, and each 10 points in Stamina reduce effects of Delirium by 1, effect of Delirium on Margareta's Willpower is reduced by 3. Therefore she has 12-(5-3)=10 Willpower available.

1) This is character's actual Willpower. Number in <color=#A020F0>() in purple</color> means Willpower is being reduced by Delirium.
2) This shows the Delirium character has over the total Delirium character can have, depending on progress of Oneiric Delirium. At first, character may not have Delirium in excess of one third of their Willpower. By midgame this is increased to a half, and by late game there is no cap. <b>Pay attention to Oneiric Delirium events to learn when the cap is changed</b>.
3) Stamina is reducing effects of Delirium on Willpower: each <color=#A020F0><b> -</b></color> signifies that effect is reduced by 1. ",,"Peut-être qu'il est temps d'expliquer tous ces chiffres violets et les hyphens !

Exemple : Margareta a 12 Points de Volonté et 5 Points de Delirium. Comme elle a 36 points d'Endurance, et que chaque 10 points d'Endurance, les effets du Délire sont réduit de 1, l'effet du Délire sur la Volonté de Margareta est réduit de 3. Elle a donc 12-(5-3)=10 Volontés disponibles.

1) C'est la volonté réelle du personnage. Le chiffre <color=#A020F0>() en violet</color> signifie que la Volonté est réduite par le Délire.
2) Cela montre que le délire du personnage est supérieur au délire total qu'il peut avoir, en fonction de la progression du délire onirique. Au début, le personnage ne peut pas avoir un délire supérieur à un tiers de sa Volonté. En milieu de partie, cette limite passe à la moitié, et en fin de partie, il n'y a plus de limite. <b>Faites attention aux événements lié au Délire onirique pour savoir quand le plafond est modifié.</b>
3) L'endurance réduit les effets du Délire sur la Volonté : chaque <color=#A020F0><b> -</b></color> signifie que cet effet est réduit de 1.",,,,"Пришло время представить все эти фиолетовые числа и расчеты!

Пример: у Марго 12 Силы Воли и 5 Скверны. Поскольку у нее 36 единиц Выносливости, а каждые 10 единиц Выносливости уменьшают эффект Скверны на 1, получаем: эффект Скверны уменьшается на 3 (36 Выносливости) и Вычитается из Силы воли. Математика: 12-(5-3)=10 Силы Воли.

1) Это реальная Сила Воли персонажа. Цифра в <color=#A020F0>() фиолетового цвета</color> означает, на сколько уменьшает Силу Воли.
2) Это показывает, сколько персонаж c Скверной может имет Максимально Скверны. Оно изменяется в зависимости от прогресса Скверны. Поначалу Скверна персонажа не может превышать одной трети его Силы Воли. К середине игры это увеличивается до половины, а к концу игры предела нет. <b>Обратите внимание на события Горизонт Скеверны, чтобы узнать, когда будет изменено ограничение</b>.
3) Выносливость уменьшает влияние Делириума на Силу Воли: каждый <color=#A020F0><b> -</b></color> означает, что эффект уменьшается на 1. ",,
KEY_GEO_HINT_CUSTOMIZE_TITLE,Text,,DELIRIUM,,DELIRIUM,,,,Скверна,,
KEY_GEO_HINT_PANDORAN_BASE_DIPLOMACY_EFFECTS_DESCRIPTION,Text,,"In TFTV, Factions will <b>not</b> react negatively to revealed Pandoran Colonies if you fail to destroy them. However, you will suffer a small penalty with the leaders of the nearby havens.

Each Pandoran colony contributes to Pandoran evolution: the more active Pandoran colonies there are, the faster the enemy will field more advanced units and the faster the Oneiric Delirium will grow. 

In addition, destroying a more advanced Pandoran colony (a Lair or a Citadel) removes the earliest <b>Void Omen</b> currently in play. (On Rookie difficulty, destroying Nests also removes Void Omens). 
",,"Dans TFTV, les factions ne réagiront <b>pas négativement</b> aux colonies pandoriennes révélées si vous ne parvenez pas à les détruire. Cependant, vous subirez une petite pénalité auprès des dirigeants des refuges proches.

Chaque colonie pandorienne contribue à l'évolution des Pandoriens : plus il y a de colonies pandoriennes actives, plus vite l'ennemi déploie des unités plus avancées et plus vite le délire onirique se développe.

En outre, la destruction d'une colonie pandorienne avancée (une tanière ou une citadelle) supprime le plus ancien présage du vide actuellement en jeu. (En difficulté ""Bleu"", la destruction des Nids pandoriens supprime également les présages du vide). 
",,,,"В TFTV фракции <b>НЕ</b> будут негативно реагировать на выявленные колонии Пандоры, если вам не удастся их уничтожить. Однако вы понесете небольшой штраф с лидерами близлежащих убежищ.

Каждая колония Пандоры вносит свой вклад в эволюцию Пандоры: чем активнее будут колонии Пандоран, тем быстрее противник выставит более продвинутые юниты и тем быстрее будет расти Скверна.

Кроме того, при уничтожении более развитой колонии Пандоран (логова или цитадели) удаляется самое раннее <b>Предзнаменования Пустоты</b>, находящееся в данный момент в игре. (На уровне сложности «Новичок» разрушение гнезд также снимает Предзнаменования пустоты).",,
KEY_GEO_HINT_PANDORAN_BASE_DIPLOMACY_EFFECTS_TITLE,Text,,"PANDORAN COLONIES: DIPLOMACY, EVOLUTION AND VOID OMENS",,"COLONIES PANDORIENNES : DIPLOMATIE, ÉVOLUTION ET PRÉSAGES DU VIDE",,,,"ПАНДОРИАНСКИЕ КОЛОНИИ: ДИПЛОМАТИЯ, ЭВОЛЮЦИЯ И ПРЕДЗНАМЕНОВАНИЯ ПУСТОТЫ",,
KEY_GEO_HINT_MORE_AIRCRAFT_DESC,Text,,"In TFTV, all aircraft, except Anu Blimp, seat 4 less passengers than in Vanilla. To increase the space for units by 4, you need to equip your craft with one of the passenger modules. The starting Manticore comes with the FAR passenger module, which also (very slowly) recuperates the Stamina of all those on board. To manufacture additional FAR modules, you need to research the corresponding technology, which is unlocked after you research Phoenix Archives. There are two additional passenger modules that you may unlock in the course of the game.

Passenger modules cost half the resources and take half as much time to manufacture as a Manticore in Vanilla. The cost of all craft in the game has been, in turn, reduced by this amount. Therefore, a Manticore now costs only half the amount of resources and takes twice as fast to be manufactured.

The aircraft have a modular design, and you will want to use some of them for interception (and trading), and others for exploration (because of the risk of ambushes) and transporting operatives to tactical missions.",,"Dans TFTV, tous les avions, à l'exception du dirigeable Anu, peuvent accueillir 4 passagers de moins que dans Vanilla. Pour augmenter l'espace pour les unités de 4, vous devez équiper votre vaisseau avec l'un des modules passagers. La Manticore de départ est équipée du module de passager FAR. les agents récupèrent (très lentement) de l'endurance lorsque ils sont à bord. Pour fabriquer des modules FAR supplémentaires, vous devez rechercher la technologie correspondante, qui est débloquée après avoir fait des recherches sur les Archives du Phoenix Point. Il existe deux modules passagers supplémentaires que vous pouvez débloquer au cours du jeu.

Les modules passagers coûtent deux fois moins de ressources et prennent deux fois moins de temps à fabriquer qu'une Manticore dans Vanilla. Le coût de tous les vaisseaux du jeu a été réduit de ce montant. Par conséquent, une Manticore ne coûte que la moitié des ressources et prend deux fois moins de temps pour être fabriquée.

Les avions sont de conception modulaire, et vous voudrez utiliser certains d'entre eux pour l'interception (et le commerce), et d'autres pour l'exploration (en raison du risque d'embuscades) et le transport de troupe vers les missions tactiques.",,,,"В TFTV все самолеты, кроме Тиамат ану, вмещают на 4 пассажира меньше, чем в стандартной игре. Чтобы увеличить место для юнитов на 4, вам нужно оснастить свой корабль одним из пассажирских модулей. Стартовая "Мантикора" идет с пассажирским модулем FAR, который также (очень медленно) восстанавливает выносливость всех тех, кто находится на борту.Чтобы изготовить дополнительные модули FAR, вам необходимо исследовать соответствующую технологию, которая разблокируется после исследования Архивов Феникса.Есть еще два дополнительных пассажирских модуля, которые вы можете разблокировать в ходе игры.

Пассажирские модули стоят вдвое меньше ресурсов и требуют вдвое меньше времени на производство, чем Мантикора в стандратной игре. Стоимость всех крафтов в игре, в свою очередь, снижена на эту сумму. Таким образом, Мантикора теперь стоит вдвое меньше ресурсов и производится в два раза быстрее.

Самолеты имеют модульную конструкцию, и вы захотите использовать некоторые из них для перехвата (и торговли), а другие — для разведки (из-за риска засад) и перевозки оперативников на тактические миссии.",,
KEY_GEO_HINT_MORE_AIRCRAFT_TITLE,Text,,AIRCRAFT AND PASSENGER MODULES,,AÉRONEFS ET MODULES PASSAGERS,,,,АВИАЦИЯ И ПАССАЖИРСКИЕ МОДУЛИ,,
KEY_DLC3_TUT_SUPPLY_DESCRIPTION,Text,,"A Pandoran flyer has separated itself from the Festering Skies. It may come upon a haven and attack it. If the haven is not yet revealed, it will send an SOS disclosing its postion. 

Should the stray Pandoran flyer return to the swarm, the haven will be targeted by the Behemoth. Once a haven is targeted for attack, nothing can be done to prevent it: once the Behemoth reaches the haven, it will damage all its facilities and harvest about half of its population. 

Destroy Pandoran flyers to protect the havens, to colllect rewards from factions and to force the Behemoth to submerge.",,"Un chasseur pandorien s'est séparé du ciel fétide. Il peut tomber sur un refuge et l'attaquer. Si le refuge n'a pas encore été révélé, il enverra un SOS indiquant sa position.

Si l'aéronef pandorien errant retourne dans l'essaim, le refuge sera pris pour cible par le Béhémoth. Une fois qu'un refuge est visé par une attaque, rien ne peut être fait pour l'empêcher : une fois que le Béhémoth aura atteint le refuge, il endommagera toutes ses installations et récoltera environ la moitié de sa population. 

Détruisez les pandoriens volants pour protéger les refuges, pour collecter les récompenses des factions et pour forcer le Béhémoth à s'immerger.",,,,"Летун Пандоран отделился от Гноящихся Небес. Он может напасть на убежище. Если убежище еще не обнаружено, оно пошлет сигнал SOS, сообщив о своем местонахождении.

Если разведовательный летун Пандоран вернется в гнездо, Бегемот нацелится на убежище где был летун. Как только убежище становится объектом атаки, ничто не может предотвратить это. Как только Бегемот достигает убежища, он повреждает все его объекты и уничтожает половину населения убежища.

Уничтожайте летунов Пандоран, чтобы защитить убежища, получайте награды от фракций и заставте Бегемота уйти под воду.",,
KEY_DLC3_TUT_SUPPLY_NAME,Text,,PANDORAN FLYER,,PANDORIEN VOLANT,,,,ЛЕТУН ПАНДОРАН,,
KEY_DLC3_TUT_BOMBARDMENT_DESCRIPTION,Text,,"A Pandoran flyer has separated itself from the Festering Skies. It may come upon a haven and attack it. If the haven is not yet revealed, it will send an SOS disclosing its postion. 

Should the stray Pandoran flyer return to the swarm, the haven will be targeted by the Behemoth. Once a haven is targeted for attack, nothing can be done to prevent it: once the Behemoth reaches the haven, it will damage all its facilities and harvest about half of its population. 

Destroy Pandoran flyers to protect the havens, to colllect rewards from factions and to force the Behemoth to submerge.",,"Un chasseur pandorien s'est séparé du ciel fétide. Il peut tomber sur un refuge et l'attaquer. Si le refuge n'a pas encore été révélé, il enverra un SOS indiquant sa position.

Si l'aéronef pandorien errant retourne dans l'essaim, le refuge sera pris pour cible par le Béhémoth. Une fois qu'un refuge est visé par une attaque, rien ne peut être fait pour l'empêcher : une fois que le Béhémoth aura atteint le refuge, il endommagera toutes ses installations et récoltera environ la moitié de sa population.

Détruisez les pandoriens volants pour protéger les refuges, pour collecter les récompenses des factions et pour forcer le Béhémoth à s'immerger.",,,,"Летун Пандоран отделился от Гноящихся Небес. Он может напасть на убежище. Если убежище еще не обнаружено, оно пошлет сигнал SOS, сообщив о своем местонахождении.

Если разведовательный летун Пандоран вернется в гнездо, Бегемот нацелится на убежище где был летун. Как только убежище становится объектом атаки, ничто не может предотвратить это. Как только Бегемот достигает убежища, он повреждает все его объекты и уничтожает половину населения убежища.

Уничтожайте летунов Пандоран, чтобы защитить убежища, получайте награды от фракций и заставте Бегемота уйти под воду.",,
KEY_DLC3_TUT_BOMBARDMENT_NAME,Text,,PANDORAN FLYER,,PANDORIEN VOLANT,,,,ЛЕТУН ПАНДОРАН,,
KEY_DLC3_TUT_RAID_DESCRIPTION,Text,,"A Pandoran flyer has separated itself from the Festering Skies. It may come upon a haven and attack it. If the haven is not yet revealed, it will send an SOS disclosing its postion. 

Should the stray Pandoran flyer return to the swarm, the haven will be targeted by the Behemoth. Once a haven is targeted for attack, nothing can be done to prevent it: once the Behemoth reaches the haven, it will damage all its facilities and harvest about half of its population. 

Destroy Pandoran flyers to protect the havens, to colllect rewards from factions and to force the Behemoth to submerge.",,"Un chasseur pandorien s'est séparé du ciel fétide. Il peut tomber sur un refuge et l'attaquer. Si le refuge n'a pas encore été révélé, il enverra un SOS indiquant sa position.

Si l'aéronef pandorien errant retourne dans l'essaim, le refuge sera pris pour cible par le Béhémoth. Une fois qu'un refuge est visé par une attaque, rien ne peut être fait pour l'empêcher : une fois que le Béhémoth aura atteint le refuge, il endommagera toutes ses installations et récoltera environ la moitié de sa population.

Détruisez les pandoriens volants pour protéger les refuges, pour collecter les récompenses des factions et pour forcer le Béhémoth à s'immerger.",,,,"Летун Пандоран отделился от Гноящихся Небес. Он может напасть на убежище. Если убежище еще не обнаружено, оно пошлет сигнал SOS, сообщив о своем местонахождении.

Если разведовательный летун Пандоран вернется в гнездо, Бегемот нацелится на убежище где был летун. Как только убежище становится объектом атаки, ничто не может предотвратить это. Как только Бегемот достигает убежища, он повреждает все его объекты и уничтожает половину населения убежища.

Уничтожайте летунов Пандоран, чтобы защитить убежища, получайте награды от фракций и заставте Бегемота уйти под воду.",,
KEY_DLC3_TUT_RAID_NAME,Text,,PANDORAN FLYER,,PANDORIEN VOLANT,,,,ЛЕТУН ПАНДОРАН,,
KEY_DLC3_TUT_RECON_DESCRIPTION,Text,,"A Pandoran flyer has separated itself from the Festering Skies. It may come upon a haven and attack it. If the haven is not yet revealed, it will send an SOS disclosing its postion. 

Should the stray Pandoran flyer return to the swarm, the haven will be targeted by the Behemoth. Once a haven is targeted for attack, nothing can be done to prevent it: once the Behemoth reaches the haven, it will damage all its facilities and harvest about half of its population. 

Destroy Pandoran flyers to protect the havens, to colllect rewards from factions and to force the Behemoth to submerge.",,"Un chasseur pandorien s'est séparé du ciel fétide. Il peut tomber sur un refuge et l'attaquer. Si le refuge n'a pas encore été révélé, il enverra un SOS indiquant sa position.

Si l'aéronef pandorien errant retourne dans l'essaim, le refuge sera pris pour cible par le Béhémoth. Une fois qu'un refuge est visé par une attaque, rien ne peut être fait pour l'empêcher : une fois que le Béhémoth aura atteint le refuge, il endommagera toutes ses installations et récoltera environ la moitié de sa population.

Détruisez les pandoriens volants pour protéger les refuges, pour collecter les récompenses des factions et pour forcer le Béhémoth à s'immerger.",,,,"Летун Пандоран отделился от Гноящихся Небес. Он может напасть на убежище. Если убежище еще не обнаружено, оно пошлет сигнал SOS, сообщив о своем местонахождении.

Если разведовательный летун Пандоран вернется в гнездо, Бегемот нацелится на убежище где был летун. Как только убежище становится объектом атаки, ничто не может предотвратить это. Как только Бегемот достигает убежища, он повреждает все его объекты и уничтожает половину населения убежища.

Уничтожайте летунов Пандоран, чтобы защитить убежища, получайте награды от фракций и заставте Бегемота уйти под воду.",,
KEY_DLC3_TUT_RECON_NAME,Text,,PANDORAN FLYER,,PANDORIEN VOLANT,,,,ЛЕТУН ПАНДОРАН,,
KEY_DLC3_TUT_BEHEMOTH_DISRUPTION_DESCRIPTION,Text,,"The Behemoth harvests all the biomass it encounters on its path, showing particular predilection for human havens. Any haven visited by a Pandoran flyer that successfully returns to the Festering Skies will be targeted for harvesting by the Behemoth. Once the Behemoth has collected enough biomass, it will submerge in the ocean. It will emerge again at a different point, sometimes fielding stronger flyers. 

The Behemoth will submerge sooner if it is able to harvest havens or if its harvesting operations are disrupted. The Behemoth will gain Disruption Points (DP) when:
- a haven is harvested (1 DP)
- a Pandoran flyer is destroyed (1 DP if Charun, 2 DP if Berith, and 4 DP if Abaddon)
- a Node is destroyed (5 DP)

Once the Disruption Threshold is reached, the Behemoth will go back to the ocean.",,"Le Béhémoth récolte toute la biomasse qu'il rencontre sur son chemin, montrant une prédilection particulière pour les refuges humains. Tout refuge visité par un aéronef pandorien qui réussit à retourner dans le ciel fétide sera ciblé pour être récolté par le Béhémoth. Une fois que le Béhémoth aura collecté suffisamment de biomasse, il s'immergera dans l'océan. Il en ressortira à un autre endroit, avec parfois des aéronefs plus puissants.

Le Béhémoth s'immergera plus tôt s'il est capable de récolter des refuges ou si ses opérations de récolte sont perturbées. Le Béhémoth gagne des points de perturbation (PD) lorsque :
- un refuge est récolté (1 PD)
- un pandorien volant est détruit (Charun : 1 PD, Berith : 2 PD, et Abaddon : 4 PD)
- un nœud de corruption est détruit (5 PD)

Une fois le seuil de perturbation atteint, le Béhémoth retourne dans l'océan.",,,,"Бегемот собирает всю биомассу, которую встречает на своем пути, демонстрируя особое пристрастие к человеческим убежищам. Любое убежище, посещенное пандорским летуном, которое успешно возвращается в Гнойные небеса, становится целью для сбора Бегемотом. Как только Бегемот соберет достаточно биомассы , он погрузится в океан и снова появится в другой точке, иногда с более сильными летунами.

Бегемот погрузится раньше, если он сможет собирать убежища или если его операции по сбору урожая будут прерваны. Бегемот получит очки разрушения (DP), когда:
- собрано убежище (1 DP)
- Летун Пандоры уничтожен (1 DP, если Харун, 2 DP, если Вериф, и 4 DP если Аваддон)
- Узел уничтожен (5 DP)

Как только порог разрушения будет достигнут, Бегемот вернется в океан.",,
KEY_DLC3_TUT_BEHEMOTH_DISRUPTION_NAME,Text,,BEHEMOTH BEHAVIOR,,COMPORTEMENT DU BEHEMOTH,,,,ПОВЕДЕНИЕ БЕГЕМОТА,,
KEY_DLC3_TUT_BEHEMOTH_DESCRIPTION,Text,,"The Behemoth will inexorably attack any haven that has been visited by a Pandoran flyer that has successfully returned to the Festering Skies. Once the Behemoth reaches the haven, it will harvest about half of its population and severely damage all of its facilities. To prevent Behemoth's attacks on havens, destroy all Pandoran flyers.",,"Le Béhémoth attaquera inexorablement tout refuge qui a été visité par un pandorien volant qui a réussi à retourner dans le ciel fétide. Une fois que le Béhémoth aura atteint le refuge, il récoltera environ la moitié de sa population et endommagera gravement toutes ses installations. Pour empêcher les attaques du Béhémoth sur les refuges, détruisez tous les pandoriens volants.",,,,"Бегемот будет безжалостно атаковать любое убежище, которое посетил летун Пандоран, успешно вернувшийся в Гнойные Небеса. Как только Бегемот достигнет убежища, он уничтожит около половины населения убежища и серьезно повредит все его объекты. Чтобы предотвратить Атаки Бегемота на убежища, уничтожьте все летуны Пандоран.",,
KEY_LIVING_MACHINE_GUN_DESCRIPTION,Text,,Poison Firing Living Machine Gun,,Mitrailleuse vivante à tir empoisonné,,,,Ядовитый выстрел Живой пулемет,,
KEY_LIVING_MACHINE_GUN_NAME,Text,,Malachi MG,,Malachi MG,,,,Malachi MG,,
KEY_LIVING_RIFLE_DESCRIPTION,Text,,Acid Firing Living Assault Rifle,,Fusil d'assaut vivant à tir acide,,,,Кислотный выстрел Живая штурмовая винтовка,,
KEY_LIVING_RIFLE_NAME,Text,,Burner AR,,Bruleur AR,,,,Огнемет АR,,
PROG_LW1_WIN_CHOICE_0_OUTCOME_GENERAL,Text,,"We recovered the living armor. It was clearly made here, but why would they be making armor for humans? ",,"Nous avons récupéré l'armure vivante. Elle a clairement été fabriquée ici, mais pourquoi fabriquer des armures pour les humains ? ",,,,"Мы восстановили живую броню. Она явно была сделана здесь, но зачем им делать броню для людей?",,
PROG_LW1_WIN_TITLE,Text,,A Sacrifice to the Void,,Un sacrifice pour le vide,,,,Жертва Пустоте,,
PROG_LW2_WIN_CHOICE_0_OUTCOME_GENERAL,Text,,"The extraordinary bio-engineered gun appears to be still ""alive"". Our soldiers gave it sustenance from Pandoran corpses and it regained full functionality.",,"L'extraordinaire arme biogénique semble être encore ""vivante"". Nos soldats l'ont nourri avec des cadavres pandoriens et il a retrouvé toutes ses fonctionnalités",,,,"Эта биоинженерная пушка, кажется, все еще «живая». Наши солдаты дали ей пищу из трупов Пандоран, и она полностью восстановила свою функциональность.",,
PROG_LW2_WIN_CHOICE_0_TEXT,Text,,Get the weapon and take the man outside where he will get help.,,Prenez l'arme et emmenez l'homme à l'extérieur où il recevra de l'aide.,,,,Возьмите оружие и выведите мужчину наружу, где ему помогут.,,
PROG_LW2_WIN_TITLE,Text,,The Gift,,Le cadeau,,,,Подарок,,
PROG_LW3_WIN_CHOICE_0_TEXT,Text,,Have the team follow the man,,Demandez à l'équipe de suivre l'homme,,,,Пусть команда следует за человеком,,
PROG_LW3_WIN_TITLE,Text,,Somebody Up There Really Likes Me,,Quelqu'un là-haut m'aime vraiment,,,,Кто-то там наверху действительно любит меня,,
PX_REVENANT_LIVE_RESEARCH_TITLE,Text,,Captured Revenant,,Revenant capturé,,,,Мутоид захвачен,,
PX_REVENANT_LIVE_RESEARCH_REVEAL,Text,,"The operatives who captured this creature claim that it is a former comrade, returned as a Pandoran monstrosity. We should examine it as soon as possible.",,"Les agents qui ont capturé cette créature prétendent que c'est un ancien camarade, revenu sous la forme d'une monstruosité pandorienne. Nous devrions l'examiner dès que possible.",,,,"Оперативники, поймавшие это существо, утверждают, что это бывший товарищ, вернувшийся как пандорское чудовище. Мы должны изучить его как можно скорее.",,
