Key,Type,Desc,English,Chinese (Simplified),French,German,Italian,Polish,Russian,Spanish,UI_Tester
KEY_FS_PX_ALIEN_CORRUPTION_NODE_RESEARCHDEF_COMPLETE,Text,,"Summary: What we have uncovered is deeply troubling. It is certain that the Node is not created through genetic aggregation and manipulation, either via cloning or aggressively mutating a live subject, as are all the other Pandoran species that we have encountered so far. Biologically, it is nothing but a random collection of cells: we are at a loss as to how it is even able to maintain a coherent shape. What we have autopsied is little more than a broken vessel that was previously inhabited by something that left no trace of itself upon leaving it.

We are only left with the esoteric as a plausible explanation: the Node must be a physical manifestation of the Oneiric Delirium; it is quite literally the product of nightmares. We hypothesize that a Pandoran creature with telepathic ability provoked a massive OD event at the haven and that brought the Node into being. We can further hypothesize that this required a substantial amount of biomass and a period of time. Once the Node appeared, it took over the haven and everything and everyone in it at the time: the unfortunate inhabitants were somehow used to invoke the intelligence that subdued them.

Genetic origins: none

Function: unknown

Offensive capabilities: Takes over and controls entire human settlements and technology, including aircraft. We speculate that the creature is somehow harnessing the Oneiric Delirium phenomenon. Should this speculation prove correct, the fact that the creature's control extends to inanimate objects such as terrestrial and aerial vehicles would have tremendous implications for our understanding of this phenomenon.

Defensive capabilities: Spreads viral agents around its body to fend off attackers.

Mobility: Once attached, the body remains completely immobile.

Weakness: It seems to have a one-sided telepathic connection with its victims. Once the body is dead, all mind-control connection with all entities is broken.",,"Résumé : Ce que nous avons découvert est profondément troublant. Il est certain que le Node n'est pas créé par agrégation et manipulation génétique, soit par clonage, soit par mutation agressive d'un sujet vivant, comme le sont toutes les autres espèces pandorannes que nous avons rencontrées jusqu'à présent. Biologiquement, il n'est rien d'autre qu'une collection aléatoire de cellules : nous ne savons pas comment il est capable de maintenir une forme cohérente. Ce que nous avons autopsié n'est guère plus qu'un vaisseau brisé qui était auparavant habité par quelque chose qui n'a laissé aucune trace de lui en le quittant.

Il ne nous reste que l’ésotérique comme explication plausible : le Nœud doit être une manifestation physique du Delirium ; il est littéralement le produit des cauchemars. Nous supposons qu’une créature pandorane avec une capacité télépathique a provoqué un événement de Delirium massif au refuge et qui a amené l’existence du Noeud. Nous pouvons également émettre l’hypothèse que cela a nécessité une quantité substantielle de biomasse et du temps. Une fois le Nœud apparu, il a pris le contrôle du refuge et tout ce qui s'y trouvait à l’époque : les malheureux habitants ont été en quelque sorte utilisés pour invoquer l’intelligence qui les a soumis.

Origine génétique : aucune

Fonction : inconnue

Capacités offensives : Prend en charge et contrôle l’ensemble des humains et de la technologie, y compris les appareils. Nous supposons que la créature exploite le phénomène du Delirium. Si cette spéculation s’avérait correcte, le fait que le contrôle de la créature s’étende aux objets inanimés tels que les véhicules terrestres et aériens aurait d’énormes implications pour notre compréhension de ce phénomène.

Capacités défensives : Propage des agents viraux autour de son corps pour repousser les attaquants.

Mobilité : Une fois attaché, le corps reste complètement immobile.

Faiblesse : Il semble avoir un lien télépathique unilatéral avec ses victimes. Une fois le corps mort, toute connexion de contrôle mental avec les victimes est brisée.","Zusammenfassung: Unsere Entdeckung ist zutiefst beunruhigend. Es steht fest, dass der „Node“ nicht durch genetische Aggregation und Manipulation entstanden ist, weder durch Klonen noch durch aggressive Mutation eines lebenden Organismus, wie es bei allen anderen uns bisher bekannten pandoranischen Spezies der Fall ist. Biologisch gesehen ist er nichts weiter als eine zufällige Ansammlung von Zellen: Wir sind ratlos, wie er überhaupt eine zusammenhängende Form bewahren kann. Was wir obduziert haben, ist kaum mehr als ein zerbrochenes Rezeptakel, das zuvor von etwas bewohnt war, das beim Verlassen keine Spuren hinterließ.

Uns bleibt nur die esoterische Erklärung als plausible Möglichkeit: Der Node muss eine physische Manifestation des Oneirischen Deliriums sein. Er ist buchstäblich das Produkt jenseitiger Albträumen. Wir vermuten, dass ein pandoranisches Wesen mit telepathischen Fähigkeiten ein massives OD-Ereignis in der Zuflucht auslöste, wodurch der Node entstand. Wir können weiterhin annehmen, dass dies eine beträchtliche Menge an Biomasse und einen gewissen Zeitraum erforderte. Sobald der Node erschien, übernahm er die Kontrolle über die Zuflucht und alles, was sich darin befand: Die unglücklichen Bewohner wurden auf irgendeine Weise benutzt, um die Intelligenz zu beschwören, die sie unterworfen hatte.

Genetische Ursprünge: keine

Funktion: unbekannt

Offensive Fähigkeiten: Übernimmt und kontrolliert ganze menschliche Siedlungen und Technologien, einschließlich Fluggeräte. Wir vermuten, dass die Kreatur das Phänomen des Oneirischen Deliriums nutzt. Sollte sich diese Vermutung als richtig erweisen, hätte die Tatsache, dass die Kontrolle der Kreatur sich auch auf unbelebte Objekte wie Land- und Luftfahrzeuge erstreckt, enorme Auswirkungen auf unser Verständnis dieses Phänomens.

Defensive Fähigkeiten: Verbreitet Viren um seinen Körper, um Angreifer abzuwehren.

Mobilität: Nach der Anheftung bleibt der Körper völlig unbeweglich.

Schwäche: Es scheint eine einseitige telepathische Verbindung zu seinen Opfern zu haben. Sobald der Körper tot ist, bricht die Verbindung zu allen kontrollierten Entitäten ab.",,,"Резюме
То, что мы обнаружили, вызывает глубокую тревогу. Несомненно, что УЗЕЛ ПОРЧИ создан не путем генетической агрегации и манипуляций, не путем клонирования или агрессивной мутации живого существа, как это происходит со всеми другими Пандоранскими видами, с которыми мы сталкивались до сих пор. Биологически это не что иное, как случайный набор клеток: мы в недоумении, как он вообще способен сохранять целостную форму. 

То, что мы обнаружили при вскрытии, представляет собой нечто большее, чем разбитый сосуд, в котором ранее обитало нечто, не оставившее после себя никаких следов. В качестве правдоподобного объяснения нам остается только эзотерика: УЗЕЛ ПОРЧИ, должно быть, является физическим проявлением Сонного Безумия. Это в буквальном смысле воплощение ночных кошмаров. Мы предполагаем, что Пандоранское существо, обладающее телепатическими способностями, спровоцировало массовый психоз в убежище, что привело к появлению УЗЛА ПОРЧИ. Мы также можем предположить, что для этого потребовалось значительное количество биомассы и определенный период времени. Как только УЗЕЛ появился, он захватил власть над убежищем и всем, что находилось в нем на тот момент: несчастных обитателей каким-то образом использовали, чтобы создать разум, который подчинил их себе.

Генетическое происхождение: отсутствует.

Назначение: неизвестно. 

Атакующие способности: захватывает и контролирует целые человеческие поселения и технологии, включая самолеты. Мы предполагаем, что это существо каким-то образом использует феномен Сонного Безумия. Если это предположение подтвердится, то тот факт, что под контролем существа находятся неодушевленные предметы, такие, как наземные и воздушные машины, будет иметь огромное значение для нашего понимания этого феномена. 

Защитные способности: распространяет вирусные агенты по всему телу, чтобы отражать атаки. 

Подвижность: будучи вросшим в окружающие объекты, тело остается полностью неподвижным. 

Слабости: кажется, что у него односторонняя телепатическая связь со своими жертвами. Как только тело погибает, все связи с существами, разум которых оно контролирует, исчезают.",,
KEY_FS_PX_ALIEN_CORRUPTION_NODE_RESEARCHDEF_NAME,Text,,Node Autopsy,,Autopsie du Noeud,Node-Autopsie,,,Вскрытие Узла Порчи,,
KEY_FS_PX_ALIEN_CORRUPTION_NODE_RESEARCHDEF_UNLOCK,Text,,"Specimen: NODE
A species that looks utterly alien, even compared to other highly mutated Pandorans. We must commence study as soon as possible to understand how the infestation occurred.",,"Spécimen : NOEUD
Une espèce qui semble totalement étrangère, même comparée à d’autres Pandoriens hautement mutés. Nous devons commencer l’étude le plus tôt possible pour comprendre comment l’infestation s’est produite.","Exemplar: NODE
Eine Spezies, die selbst im Vergleich zu anderen hochmutierten Pandoranern völlig fremdartig wirkt. Wir müssen so schnell wie möglich mit den Untersuchungen beginnen, um zu verstehen, wie es zu diesem Befall kam.",,,"Образец: Узел Порчи, который выглядит совершенно чужеродным, даже по сравнению с другими сильно мутировавшими Пандоранами. Мы должны начать исследование как можно скорее, чтобы понять, как произошло заражение.",,
MASKED_MANTICORE_RESEARCHDEF_TFTV,Text,,"""See, I think the Manti was designed in different times, when aircraft needed to be certified for flight and such… Long story short, it has many in-built redundancies to satisfy safety inspectors who have long turned to crab. We can get rid of <i>that</i> stuff and then we will have space to put in <i>other</i> stuff, know what I'm saying? Beats me why you want to cover it in slime, but you're the boss… or the Director… or whatever"".

Ralph ""Wrench"" Mulligan, Phoenix Project
",,"""Voyez-vous, je pense que le Manticore a été conçu à différentes époques, alors que les appareils devaient être certifiés pour le vol, etc. Bref, il y a de nombreuses redondances pour satisfaire les inspecteurs de la sécurité qui se sont depuis longtemps transformé en crabe. On peut se débarrasser de <i>ça</i> et on aura de la place pour mettre d’<i>autres</i> trucs, tu vois ce que je veux dire ? Ça m’étonne que tu veuilles le couvrir de bave, mais tu es le patron... ou le directeur... ou peu importe.""

Ralph Wrench Mulligan, Projet Phoenix
","„Sehen Sie, ich glaube, die Manti wurde in einer anderen Zeit entworfen, als Flugzeuge noch für den Flugbetrieb zugelassen werden mussten und so weiter... Kurz gesagt, sie hat viele eingebaute Redundanzen, um die Sicherheitsinspektoren zufriedenzustellen, die sich längst in Krabben verwandelt haben. Wir können <i>diesen</i> Kram entfernen und dann haben wir Platz für <i>anderen</i> Kram, verstehen Sie? Mir ist schleierhaft, warum Sie sie mit Schleim bedecken wollen, aber Sie sind der Chef... oder der Direktor... oder was auch immer.“

Ralph „Wrench“ Mulligan, Phoenix-Projekt",,,"""Видите ли, я думаю, что Мантикора разрабатывалась в то время, когда самолеты нуждались в сертификации для полетов и тому подобном... Короче говоря, в ней есть много встроенных резервов, чтобы удовлетворить требования инспекторов по безопасности полетов, которые давно канули в лету. Мы можем избавиться от этого, и тогда у нас будет место для других вещей, понимаете, о чем я? Я не знаю, почему вы хотите на это забить, но вы же босс... или директор... или кто вы там..."", - Ральф «Тех» Маллиган, Проект Феникс",,
KEY_FS_ALN_SMALL_FLYER_RESEARCHDEF_COMPLETE,Text,,"<i>""A flying stingray bigger than our haven? And did you guys see that before or after you scavenged the marijuana dispensary?""</i>

We are getting unconfirmed reports of dorsoventrally flattened flying creatures, some claiming them to be of improbable size. We will continue to monitor the situation until we can confirm or discard these rumors.
",,"<i> « Une raie volante plus grande que notre refuge ? Et vous l’avez vue avant ou après avoir pillé le dispensaire de marijuana ? »</i>

Nous recevons des rapports non confirmés faisant état de créatures volantes aplaties dorso-ventralement, certaines affirmant qu’elles atteignent une taille improbable. Nous continuerons de surveiller la situation jusqu’à ce que nous puissions confirmer ou infirmer ces rumeurs.","<i>„Ein fliegender Stachelrochen, größer als unser Zuflucht? Und habt ihr den vor oder nach eurer Plünderung des Marihuana-Shops gesehen?“</i>

Wir erhalten unbestätigte Berichte über flachgedrückte, fliegende Kreaturen, von denen einige behaupten, sie seien von unglaublicher Größe. Wir werden die Situation weiter beobachten, bis wir diese Gerüchte bestätigen oder widerlegen können.",,,"<i> ""Летающий скат размером больше, чем наше убежище? А вы, ребята, видели это до или после того, как выкурили косячок?""</i>
Мы получаем неподтвержденные сообщения о сплющенных в блин летающих существах, некоторые утверждают, что они невероятных размеров. Мы продолжим следить за ситуацией до тех пор, пока не сможем подтвердить или опровергнуть эти слухи.",,
KEY_TFTV_CAPTURE_MODULE_RESEARCHDEF_NAME,Text,,Scylla Capture Technology,,Technologie de capture des Scyllas,Scylla Fangmodul,,,Технология захвата Сциллы,,
KEY_TFTV_CAPTURE_MODULE_RESEARCHDEF_REVEAL,Text,,"The Scylla is the most formidable Pandoran creature we have encountered so far. Its massive size, multiple mutations, and high intelligence make it a terrifying adversary and a valuable specimen for study. However, capturing a Scylla alive is no easy task. We need to develop a special capture module that can be attached to our aircraft and used to transport a fully paralyzed Scylla to our base.",,"La Scylla est la créature pandorane la plus redoutable que nous ayons rencontrée à ce jour. Sa taille massive, ses multiples mutations et son intelligence élevée en font un adversaire terrifiant et un spécimen précieux pour l’étude. Cependant, capturer une Scylla vivante n’est pas une tâche facile. Nous devons développer un module de capture spécial pouvant être attaché à nos appareils et utilisé pour transporter une Scylla entièrement paralysée jusqu’à notre base.","Die Scylla ist die furchterregendste Kreatur Pandoras, der wir bisher begegnet sind. Ihre gewaltige Größe, die zahlreichen Mutationen und ihre hohe Intelligenz machen sie zu einem erschreckenden Gegner und einem wertvollen Forschungsobjekt. Doch eine Scylla lebend zu fangen, ist alles andere als einfach. Wir müssen ein spezielles Modul entwickeln, das an unseren Fluggeräte montiert werden kann und mit dem wir eine vollständig gelähmte Scylla zu unserer Basis transportieren können.",,,"Сцилла - самое грозное Пандоранское существо, с которым мы до сих пор сталкивались. Огромные размеры, многочисленные мутации и высокий интеллект делают ее страшным противником и ценным образцом для изучения. Однако поймать Сциллу живьем - задача не из легких. Нам необходимо разработать специальный модуль захвата для нашего самолета, чтобы перевезти полностью парализованной Сциллы на нашу базу.",,
KEY_TFTV_CAPTURE_MODULE_RESEARCHDEF_COMPLETE,Text,,"This module consists of a large metal cage with advanced life support systems, shock absorbers, and security measures. It can be used to capture and transport a fully paralyzed Scylla to our base for interrogation and analysis. The module can also be used to capture more Pandorans of other kinds, as long as they fit inside the cage and are fully paralyzed. The structure is suspended from an internal passenger module; someone will have to immobilize the monster!",,"Ce module se compose d’une grande cage métallique équipée de systèmes avancés de survie, d’amortisseurs et de dispositifs de sécurité. Il peut être utilisé pour capturer et transporter une Scylla entièrement paralysée jusqu’à notre base pour interrogation et analyse. Le module peut également servir à capturer d’autres Pandorans, tant qu’ils tiennent dans la cage et sont entièrement paralysés. La structure est suspendue à un module passager interne ; quelqu’un devra immobiliser le monstre !","Dieses Modul besteht aus einem großen Metallkäfig mit hochentwickelten Lebenserhaltungssystemen, Stoßdämpfern und Sicherheitsvorkehrungen. Es dient dazu, eine vollständig gelähmte Scylla einzufangen und zu unserer Basis zu transportieren, wo sie verhört und analysiert wird. Das Modul kann auch verwendet werden, um weitere Pandoraner anderer Art einzufangen, sofern sie in den Käfig passen und vollständig gelähmt sind. Die Struktur ist an einem internen Transportmodul aufgehängt. Jemand muss das Monster also immobilisieren!",,,"Этот модуль представляет собой большую металлическую клетку с современными системами жизнеобеспечения, амортизаторами и мерами безопасности. С его помощью можно захватить и доставить полностью парализованную Сциллу на нашу базу для допроса и анализа. Модуль также можно использовать для захвата Пандоранов других видов, если они помещаются в клетку и полностью парализованы. Конструкция крепится к внутреннему пассажирскому модулю, так что сначала кто-то должен будет вырубить монстра!",,
SYN_AIRCRAFT_RESEARCHDEF_UNLOCK,Text,,"Synedrion aircraft are powered by fusion cell technology and, when equipped with a passenger module, can carry a squad of 5. They are optimized for speed over carrying capacity.",,"Les appareils de Synedrion sont propulsés par des cellules à fusion et, lorsqu’ils sont équipés d’un module passager, peuvent transporter une escouade de 5 agents. Ils sont optimisés pour la vitesse plutôt que pour la capacité de transport.","Die Synedrion-Fluggeräte werden mit Fusionszellentechnologie angetrieben und können, wenn sie mit einem Transportmodul ausgestattet sind, ein Einsatzteam von 5 Personen befördern. Sie sind auf Geschwindigkeit und nicht auf Transportkapazität optimiert.",,,"Самолеты Синедриона работают на основе технологии термоядерного синтеза и, если оснащены пассажирским модулем, могут перевозить отряд из 5 человек. Они оптимизированы для скорости, а не для грузоподъемности.",,
SYN_LASERWEAPONS_RESEARCHDEF_COMPLETE,Text,,These weapons are capable of emitting directed bursts of a high-intensity laser that will cause significant damage to living and non-living targets alike with uncanny precision.,,"Ces armes sont capables d’émettre des rafales dirigées d’un laser haute intensité, infligeant des dégâts importants aux cibles vivantes comme non vivantes avec une précision remarquable.","Diese Waffen sind in der Lage, gezielte Impulse eines hochenergetischen Lasers auszusenden, die mit unheimlicher Präzision sowohl lebende als auch nicht lebende Ziele erheblich beschädigen.",,,"Это оружие, по сути, мощный лазер, который с невероятной точностью наносит значительный урон как живым, так и неживым целям.",,
PX_HAVENRECRUITS_RESEARCHDEF_UNLOCK,Text,,"We need recruits and there is no lack of candidates. However, very few of them fulfill the operational requirements. We should put in place a proper selection process.",,"Nous avons besoin de recrues et les candidats ne manquent pas. Cependant, très peu d'entre eux répondent aux exigences opérationnelles. Nous devrions mettre en place un processus de sélection adéquat.","Wir benötigen neue Mitarbeiter, und es mangelt nicht an Bewerbern. Allerdings erfüllen nur wenige von ihnen die betrieblichen Anforderungen. Wir sollten ein geeignetes Auswahlverfahren einführen.",,,"Нам нужны рекруты, и недостатка в кандидатах нет. Тем не менее, лишь немногие отвечают нашим стандартам. Нам следует разработать подходящие протоколы для отбора.",,
PX_HAVENRECRUITS_RESEARCHDEF_COMPLETE,Text,,"We have created a set of biometric and psych-eval tests in order to select potential recruits. We hope to pick at least one suitable individual every few days. On signing up with us the recruit or their dependents receive a single allotment of comestibles as compensation for their services. 

We can also recruit in havens with leaders favorable to our cause. We expect that the candidates the havens will offer will not be exactly the pick of the litter; they will want to get rid of people they don't want to have. In addition, they will insist on us buying the equipment for the recruit with a mark-up. 

On the upside, we can expect the recruits to be completely loyal to our cause. However, if necessary, a reliable indoctrination program can be implemented to supplement any deficiencies in that aspect.",,"Nous avons créé un ensemble de tests biométriques et psycho-évaluatifs afin de sélectionner les recrues potentielles. Nous espérons pouvoir sélectionner au moins une personne appropriée tous les quelques jours. En s'engageant avec nous, la recrue ou les personnes à sa charge reçoivent une allocation unique de comestibles en compensation de leurs services.

Nous pouvons également recruter dans les refuges dont les dirigeants sont favorables à notre cause. Nous nous attendons à ce que les candidats proposés par les refuges ne soient pas exactement les meilleurs ; ils voudront se débarrasser des personnes qu'ils ne veulent pas avoir. En outre, ils insisteront pour que nous achetions l'équipement de la recrue avec une majoration.

D'un autre côté, nous pouvons nous attendre à ce que les recrues soient totalement loyales à notre cause. Cependant, si nécessaire, un programme d'endoctrinement fiable peut être mis en place pour pallier toute déficience à cet égard.","Wir haben eine Reihe biometrischer und psychologischer Tests entwickelt, um potenzielle Rekruten auszuwählen. Wir hoffen, alle paar Tage mindestens einen geeigneten Kandidaten zu finden. Bei Verpflichtung erhalten der Rekrut oder seine Angehörigen eine einmalige Zuteilung von Nahrungsmitteln als Entschädigung für ihre Dienste.

Wir können auch in Zufluchten rekrutieren, deren Anführer unserer Sache wohlgesonnen sind. Wir müssen jedoch davon ausgehen, dass die von den Zufluchten angebotenen Kandidaten nicht gerade die erste Wahl sein werden; man wird dort versuchen, unliebsame Personen loszuwerden. Zudem wird man darauf bestehen, dass wir die Ausrüstung des Rekruten gegen einen Aufpreis übernehmen.

Positiv ist jedoch, dass wir von einer absolute Loyalität der Rekruten gegenüber unserer Sache ausgehen können. Sollte es dennoch nötig sein, lässt sich ein zuverlässiges Indoktrinationsprogramm einführen, um etwaige Defizite in diesem Bereich auszugleichen.",,,"Мы создали набор биометрических и психологических тестов для отбора потенциальных рекрутов. Мы надеемся, что удастся отбирать хотя бы одного подходящего каждые несколько дней. При подписании контакта рекрут или его родственники получают единовременную выдачу пищевых пайков, в качестве компенсации за услуги.  Мы также можем рекрутировать новобранцев в убежищах, в случае установления хороших отношений с главой поселения. Мы ожидаем, что рекруты, которых нам предоставляют убежища, едва ли будут лучшими из лучших, напротив, вероятно они попытаются сбагрить нам отбросов. В дополнение, они настаивают, чтобы мы оплатили экипировку рекрута с очевидной накруткой.  И к хорошим новостям - вероятнее всего рекруты будут абсолютно лояльны нам. Но если что, наш идеологический отдел позаботится о них в случае каких-либо отклонений от курса и ценностей Проекта Феникс.",,
PX_HAVENRECRUITS_RESEARCHDEF_BENEFITS,Text,,We can now recruit soldiers from havens and among candidates found elsewhere by our agents.,,Nous pouvons désormais recruter des agents dans les refuges et parmi les candidats trouvés ailleurs par nos agents.,"Wir können nun Soldaten aus Zufluchten und unter Kandidaten rekrutieren, die unsere Einheiten andernorts aufspüren.",,,"Теперь мы можем нанимать бойцов в убежищах и других местах, до которых добрались наши представители",,
KEY_FS_PX_AERIAL_WARFARE_RESEARCHDEF_COMPLETE,Text,,"Our researchers have been tirelessly analyzing intelligence reports, footage, and witness testimonials to learn everything they can about the Behemoth, the newly discovered flying species, and the Festering Skies. 

Our course of action is clear: arm a squadron of Manticores and systematically attack the Pandoran patrols to prevent their rampage. While we intercept the attacks, a dedicated research unit will be working around the clock to study the Pandorans' behavior further and make ongoing improvements to our air-to-air arsenal.
",,"Nos chercheurs ont analysé sans relâche des rapports de renseignement, des enregistrements et des témoignages afin d’en apprendre le plus possible sur le Béhémoth, la nouvelle espèce volante récemment découverte, ainsi que sur les Cieux Purulents.

Notre ligne de conduite est claire : armer une escadrille de Manticores et attaquer systématiquement les patrouilles pandoriennes afin de prévenir leurs ravages. Tandis que nous intercepterons leurs assauts, une unité de recherche dédiée travaillera jour et nuit pour approfondir l’étude du comportement des Pandoriens et améliorer en continu notre arsenal air‑air.","Unsere Forscher analysieren unermüdlich Geheimdienstberichte, Videomaterial und Zeugenaussagen, um alles über den Behemoth, die neu entdeckte fliegende Spezies, und die Fauligen Himmel zu erfahren.

Unser Vorgehen ist klar: Wir bewaffnen eine Staffel Manticore und greifen systematisch die pandoranischen Patrouillen an, um ihren Amoklauf zu stoppen. Während wir die Angriffe abfangen, arbeitet eine spezialisierte Forschungseinheit rund um die Uhr daran, das Verhalten der Pandoraner weiter zu untersuchen und unser Luftwaffenarsenal kontinuierlich zu verbessern.",,,"Наши исследователи неустанно анализируют отчеты разведки, видеозаписи и свидетельства очевидцев, чтобы узнать все возможное о Бегемоте, недавно обнаруженном летающем виде Пандоранов, и о так называемом ""Гнойном Небе"". Наш план действий таков: вооружить эскадрилью Мантикор и систематически сбивать Пандоранских летунов, чтобы предотвратить их распространение. Пока мы их перехватываем, специальное исследовательское подразделение будет работать круглосуточно, изучая поведение Пандоранов и постоянно совершенствуя наше вооружение класса «воздух-воздух».",,
NJ_WALLSOFJERICHO_RESEARCHDEF_BENEFITS,Text,,Pandoran attacks on Phoenix bases take 6 hours more to complete,,Les attaques pandoriennes contre les bases de Phoenix prennent 6 heures supplémentaires pour se terminer.,Pandoranische Angriffe auf Phoenix-Basen dauern 6 Stunden länger.,,,Нападения Пандоранов на базы Феникса занимают по времени на 6 часов больше,,
NJ_HECATE_RESEARCHDEF_BENEFITS,Text,,All soldiers are Virus resistant.,,Tous les agents sont résistants au Virus.,Alle Soldaten sind virusresistent.,,,Все бойцы имунны к Вирусу.,,
PX_AGL_RESEARCHDEF_UNLOCK,Text,,The appearance of a deadly new worm mutation - the Fireworm - has prompted our team to consider a better way to take out these creatures from a safer distance.,,L’apparition d’une nouvelle mutation de ver particulièrement mortelle - le Ver de Feu - a poussé notre équipe à envisager un moyen plus efficace de neutraliser ces créatures à une distance plus sûre.,"Das Auftreten einer tödlichen neuen Wurmmutation – des Feuerwurms – hat unser Team dazu veranlasst, über eine bessere Methode nachzudenken, diese Kreaturen aus sicherer Entfernung zu bekämpfen.",,,"Появление новой смертоносной мутации Червей, известной как ""Огненные Черви"", заставило нашу команду задуматься о том, как лучше уничтожать этих существ с более безопасного расстояния.",,
PX_LIGHTSNIPERRIFLE_RESEARCHDEF_COMPLETE,Text,,"The Hawk-41K Light Sniper Rifle gives our Snipers greater agility in response to multiple Pandoran threats. Whilst it is not as powerful as heavier sniper rifles, its quicker aiming makes up for it.",,"Le fusil de précision léger Hawk‑41K offre à nos snipers une plus grande agilité face à de multiples menaces pandoranes. Bien qu’il ne soit pas aussi puissant que les fusils de précision plus lourds, sa visée plus rapide compense cette différence.","Das leichte Scharfschützengewehr Hawk-41K verleiht unseren Scharfschützen mehr Wendigkeit im Kampf gegen die vielfältigen Bedrohungen durch Pandora. Obwohl es nicht so durchschlagskräftig ist wie schwerere Scharfschützengewehre, gleicht es dies durch sein schnelleres Zielen aus.",,,"Легкая снайперская винтовка Сокол-41K улучшает маневренность наших снайперов при отражении бесчисленных Пандоранских угроз. Хотя она не такая мощная, как тяжелые снайперские винтовки, ею можно очень быстро прицелиться!",,
PX_ALIEN_LIVEQUEEN_RESEARCHDEF_REVEALED,Text,,A live Scylla specimen is required in order to continue with its research. The Scylla requires 8 free laboratory spaces in the Containment Facility.,,Un spécimen de Scylla vivant est nécessaire pour poursuivre les recherches. La Scylla requiert 8 places libres dans le Centre de Confinement.,Für die Fortsetzung der Forschung wird ein lebendes Scylla-Exemplar benötigt. Scylla benötigt 8 freie Laborplätze in der Sicherheitsanlage.,,,Для продолжения исследований необходим живой образец Сциллы. Для содержания Сциллы требуется 8 свободных ячеек в Изоляторе.,,
SYN_SAFEZONEPROJECT_RESEARCHDEF_BENEFITS,Text,,"Pandoran Colonies within range of Mist Repellers suffer a 20% reduction in global attack strength vs Havens, and Pandoran attacks vs Phoenix Bases within range of Mist Repellers take twice as long to be launched. ",,"Les colonies pandoriennes situées à portée des Répulseurs de Brume subissent une réduction de 20 % de leur puissance d’attaque globale contre les Havens, et les attaques pandoriennes contre les bases Phoenix situées à portée des Répulseurs de Brume mettent deux fois plus de temps à être lancées.","Pandoranische Kolonien, die sich in Reichweite von Nebelabwehranlagen befinden, erleiden eine um 20% verringerte globale Angriffsstärke gegen Zufluchte, und pandoranische Angriffe gegen Phönixbasen, die sich in Reichweite von Nebelabwehranlagen befinden, benötigen doppelt so lange, um gestartet zu werden.",,,"В зоне действия Противотуманного Комплекса колонии Пандоранов получают штраф 20% к силе нападения на убежища, а атаки на базы Феникса готовятся в два раза дольше по времени.",,
PX_PROJECT_OD_TREATMENT_TITLE,Text,,Oneiric Delirium Treatment,,Traitement du Delirium,Behandlung des Oneirischen Deliriums,,,Лечение Сонного Безумия,,
PX_PROJECT_OD_TREATMENT_REVEAL,Text,,"We need to capture a Pandoran capable of emitting Mist. As we do not have the capability to capture large, stationary Pandorans (such as Sentinels), it will have to be a different type of creature.",,"Nous devons capturer un Pandorien capable d’émettre de la Brume. Comme nous n’avons pas la capacité de capturer des Pandoriens grands et stationnaires (comme les Sentinelles), il faudra cibler un autre type de créature.","Wir müssen einen Pandoraner fangen, der Nebel ausstoßen kann. Da wir keine großen, stationären Pandoraner (wie etwa Wächter) fangen können, muss es sich um eine andere Kreatur handeln.",,,"Нам нужно поймать Пандорана, умеющего испускать Туман. Так как мы не можем захватывать крупных стационарных Пандоранов, типа Стражей, ищите других.",,
